code_postal,lat,lon
35131,48.03498149797406,-1.7102999558670402
35132,48.113641016659734,-1.7394123409366808
35133,48.361071523809535,-1.1886753809523811
35134,47.86802585714286,-1.4554392857142857
35135,48.08224952910742,-1.613854053270112
35136,48.078309930396735,-1.7129558881888356
35137,48.18675481904762,-1.9352116095238092
35140,48.28288858823529,-1.3865824705882355
35150,47.965058181438145,-1.5196866339822543
35160,48.09387257894737,-1.9550443684210521
35170,48.02363839821448,-1.752654007148703
35190,48.33856973040391,-1.8921723733345976
35200,48.093529923457865,-1.6744986723871915
35210,48.24154638959276,-1.1947770461538463
35220,48.115639428571434,-1.3837315714285716
35230,48.01076844954065,-1.6559127771729116
35235,48.14242969122233,-1.584956289625737
35240,47.918181610000005,-1.3801286841666665
35250,48.23912064021082,-1.6178485434102712
35260,48.680076218181824,-1.8650108272727273
35270,48.42448056842105,-1.7373914315789474
35290,48.18577042857142,-2.161406857142857
35300,48.35555662727272,-1.1914104545454547
35310,48.06514777265911,-1.867698075704224
35320,47.89197584000001,-1.6211831533333334
35330,47.91258750000001,-1.9930327142857143
35340,48.21042776470588,-1.4850214117647058
35350,48.65029259375,-1.91054543125
35360,48.20360222514177,-2.0579630177693757
35370,48.04130566802739,-1.1330238543560607
35380,47.991134713333324,-2.079620553333333
35390,47.74740515789474,-1.7113615789473684
35400,48.632397315578395,-1.9936343526094278
35410,48.04685395467972,-1.5106511328450047
35420,48.47346625,-1.1591198125
35430,48.57983749904761,-1.9558032742857143
35440,48.3290088632653,-1.6783086267346936
35450,48.20580954999999,-1.3197326999999999
35460,48.40979409444444,-1.3780703
35470,47.84245178947369,-1.7060315263157897
35480,47.82546126666668,-1.8275824666666662
35490,48.326625,-1.5102521666666666
35500,48.12609767395833,-1.2062516902777776
35510,48.118116530670605,-1.6046106379413951
35520,48.21839449052962,-1.7165775368943819
35530,48.09886869444444,-1.4939955516203698
35540,48.51376204761905,-1.8756407619047621
35550,47.81230366666667,-1.987475
35560,48.41113863154535,-1.5545892162196675
35580,47.97059838095237,-1.856450142857143
35590,48.14538254972431,-1.843891192537964
35600,47.691185633333326,-2.0478568399999997
35610,48.531976131666674,-1.5699529283333338
35620,47.80959816666666,-1.534965583333333
35630,48.27314403600119,-1.8342697286811867
35640,47.82678534259259,-1.2753742287037038
35650,48.098608066185804,-1.7964596054226114
35660,47.71697666666667,-1.9107902666666665
35680,48.02293179109312,-1.3133571167611335
35690,48.14165062427994,-1.529357699131334
35700,48.126943665219734,-1.6491380168348295
35720,48.4318708125,-1.893943375
35730,48.580391267948706,-2.054058483974359
35740,48.15074399438415,-1.7705531862827664
35750,48.108045004347815,-2.0540830434782604
35760,48.15779376169738,-1.6938400907498543
35770,48.059915025253076,-1.6069755068197218
35780,48.608004744999995,-2.0430472599999994
35800,48.62236283333334,-2.0800977777777776
35830,48.17244134412375,-1.6352518758472112
35850,48.226875059262056,-1.8850681241275669
35870,48.57649578365385,-2.012310549038461
35890,47.962073061501954,-1.720574064842002
35960,48.601826909090896,-1.779488909090909
36000,46.80177598666668,1.6908609599999997
36100,46.90601074727274,1.9056643454545459
36110,46.95937545413962,1.6194114272456712
36120,46.73535508333333,1.8821194166666668
36130,46.842924035128206,1.7419218079487178
36140,46.45750146363636,1.8376042454545454
36150,47.089374750000005,1.7625599375
36160,46.49188328571428,2.0593749285714287
36170,46.466949476190464,1.412319333333333
36180,46.99825499999999,1.4125180000000002
36190,46.4626345909091,1.6453090909090904
36200,46.59221685625,1.5792033687499996
36210,47.18146144210526,1.6914319263157893
36220,46.71698283571429,0.9841461571428571
36230,46.580261268939395,1.832025479040404
36240,47.048205076923075,1.3800725384615384
36250,46.80758127142857,1.5865986071428573
36260,47.053731533333334,1.9712340555555556
36270,46.44789890555556,1.5644794666666666
36290,46.84212555294117,1.1528815588235293
36300,46.64653474652778,1.1040752965277776
36310,46.41612429285714,1.2571792357142857
36320,46.842102385714284,1.5220229142857142
36330,46.70686541578948,1.706969115789474
36340,46.56424893333334,1.7079168666666669
36350,46.71411170714286,1.5502336857142855
36360,47.13153179393117,1.423680388043478
36370,46.550284285714284,1.141203192857143
36400,46.60017,2.027402933333333
36500,46.873822810969386,1.392235296683674
36600,47.165440000000004,1.4817333684210527
36700,46.94080324444444,1.1889687222222223
36800,46.648950941176466,1.4295048823529415
37000,47.3906113,0.7021065888888889
37100,47.4198759263158,0.6867096157894738
37110,47.607193851462,0.8517811397660818
37120,47.03783772342128,0.3803101176671786
37130,47.32645692213542,0.3678669614583333
37140,47.274752929914534,0.1573563724358974
37150,47.295758303999996,1.03400716775
37160,46.99031053796704,0.6902195976923076
37170,47.333230244999996,0.71489257
37190,47.24063717218044,0.4714658314285714
37200,47.366302450000006,0.6940221083333333
37210,47.42374614893282,0.8346303432015809
37220,47.13941877894737,0.4177058736842105
37230,47.416138266666664,0.5561180466666666
37240,47.092439210147056,0.7903263491993464
37250,47.23831491146126,0.6971319194211018
37260,47.24567838134454,0.6081356574789917
37270,47.34823499346647,0.8371934783974359
37290,46.82167402954888,0.9091725029511278
37300,47.341668095,0.6628424199999999
37310,47.20191249101759,0.8803318892936287
37320,47.25716232979167,0.7672436356250001
37330,47.5213778154295,0.31155599539371304
37340,47.396935906274514,0.2860474854901961
37350,46.92697940623189,0.820715565289855
37360,47.53839202283914,0.5717650804935416
37370,47.61143342022704,0.5527736372991301
37380,47.534653945758926,0.7736964383928572
37390,47.46101882356761,0.6361895836134452
37400,47.39351266153846,0.9857331307692306
37420,47.21612701842873,0.18897414928170594
37460,47.17233169133777,1.2018260027369283
37500,47.16888581601374,0.2062033232434926
37510,47.34804348750001,0.5596173541666668
37520,47.382655563636355,0.6417691409090909
37530,47.45618724270834,0.9969574026041667
37540,47.41844773333333,0.6540797533333333
37550,47.36179698461538,0.7304301384615385
37600,47.07700642117648,0.9882644891176471
37700,47.39038518669443,0.7280095184722223
37800,47.10315788026419,0.5944535753801754
38000,45.18722271886929,5.727860367126957
38070,45.64216723989071,5.1021121398907106
38080,45.60461095227272,5.217403006818182
38090,45.60580495833333,5.1330672
38100,45.17078672782685,5.723285516015432
38110,45.57642969999999,5.4574599
38112,45.13198677777778,5.530459
38113,45.25937099777778,5.619920982962963
38114,45.15843122167832,6.041086392540793
38118,45.78966764285714,5.310171428571429
38119,44.963757642857146,5.777062685714285
38120,45.240912190909086,5.674373072727274
38121,45.472884590810814,4.82396134713964
38122,45.4326990764706,5.001330264705882
38130,45.150335847368424,5.712789394736842
38134,45.36565916666667,5.67226625
38138,45.46105854166667,4.884966333333333
38140,45.35420112698413,5.485401333531746
38142,45.0502917,6.106636012500001
38144,44.98343863636364,5.746476272727272
38150,45.37303391736111,4.876151892187499
38160,45.147673916666655,5.2903278333333335
38170,45.172431147916676,5.673045895833333
38180,45.15785254666666,5.679024873333334
38190,45.25937272666666,5.915151333333333
38200,45.54693353750001,4.898977756249999
38210,45.27810221428571,5.518280928571429
38220,45.049424571428574,5.809156000000001
38230,45.74980525562499,5.1816183293749996
38240,45.21416522142857,5.782247564285716
38250,45.117169222222216,5.586680444444443
38260,45.37075013333334,5.18136
38270,45.349357874999995,5.038354625000001
38280,45.769925799999996,5.118187881818183
38290,45.66166482589286,5.150602973214285
38300,45.556771119348376,5.311203215338347
38320,45.14389828421052,5.766379452631579
38330,45.242841427037035,5.824462691851853
38340,45.302854761538455,5.644032092307692
38350,44.93290232857142,5.801128985714286
38360,45.21926282454546,5.6392608
38370,45.43852725833332,4.779876000000001
38380,45.39794620210953,5.742968422584961
38390,45.82481860000001,5.371164299999999
38400,45.17471991499999,5.758655309999999
38410,45.128182525,5.841990375000001
38420,45.20541088571429,5.849011328571429
38430,45.328402634210526,5.563503034502924
38440,45.5003380952381,5.1312723857142855
38450,45.01524136666667,5.652224353333334
38460,45.7077663611111,5.272807661111112
38470,45.22575578947368,5.378557842105264
38480,45.52835106250001,5.658295875
38490,45.54571904761904,5.5611938571428565
38500,45.374997905882346,5.598571111764706
38510,45.68501871052632,5.457854910526315
38520,45.022105499999995,6.069858562499999
38530,45.44464311666667,5.98401625
38540,45.59979419002268,5.022168415079365
38550,45.3588356875,4.78406075
38560,45.091032514285715,5.743645758035716
38570,45.327352462511044,5.984195721644563
38580,45.33663027272728,6.077391545454546
38590,45.326148125,5.346883625
38600,45.193663892857145,5.687724857142856
38610,45.18215778,5.796643020000001
38620,45.459671125,5.628907249999999
38630,45.6221774375,5.5489614375
38640,45.12256634999999,5.667422021428572
38650,44.907897181818186,5.617104090909091
38660,45.35827437500001,5.936121683333333
38670,45.58005777142858,4.806685000000001
38680,45.077647727272726,5.341764909090909
38690,45.429792947368426,5.391951999999999
38700,45.23319002486693,5.753736379277718
38710,44.842903500000006,5.752589944444445
38730,45.49133601214575,5.4671832465587045
38740,44.90733336818182,5.98232852310606
38750,45.08750706249999,6.0608548749999995
38760,45.08295265294118,5.668694223529411
38770,44.96029784615385,5.731707538461537
38780,45.51753840458937,4.97724644673913
38790,45.556872825232205,5.09656114130547
38800,45.127011995000004,5.703830095
38830,45.368584375,6.03327725
38840,45.09197997407408,5.2026950882716045
38850,45.44670161538461,5.546645076923078
38860,45.006907999999996,6.1212309000000005
38870,45.31986152857142,5.272537664285714
38880,45.154501307692314,5.534580615384616
38890,45.63808341666667,5.37878275
38920,45.283581999999996,5.886032187500001
38930,44.801419966666664,5.629232025
38940,45.25733608461538,5.207937107692308
38950,45.23024618461538,5.713195223076923
38960,45.391305823529414,5.647580647058824
38970,44.805671230769235,5.922895615384617
38980,45.305755833333336,5.2141789888888885
39000,46.67353052,5.55798992
39100,47.07685341176471,5.484847117647059
39110,46.90675776239316,5.911062208547009
39120,46.94650352666667,5.373127766666666
39130,46.60148612657342,5.765737684149185
39140,46.76443154166665,5.422993208333334
39150,46.58194806484628,5.918251976213592
39160,46.40573584666667,5.378189933333333
39170,46.40674526666667,5.7861368833333335
39190,46.57579872222222,5.439420222222222
39200,46.39140130084968,5.854242984869282
39210,46.743764850000005,5.6200453999999995
39220,46.47941269,6.07920587
39230,46.827409837722215,5.552075528166667
39240,46.32039058504051,5.554983353530091
39250,46.77075919870129,6.063185404253247
39260,46.423578671144526,5.712558215222252
39270,46.527036157241376,5.575778970344828
39290,47.19027572839743,5.506469700064102
39300,46.75063885955556,5.909518019555557
39310,46.36618051666667,5.948165541666666
39320,46.40016075,5.4441434
39330,46.97075849111111,5.799844842222222
39350,47.228136,5.685815785714287
39360,46.34780691666666,5.722288
39370,46.29284341031745,5.804170334126983
39380,47.00528954185605,5.61786702689394
39400,46.49934420666667,5.992991766666666
39410,47.04223464814815,5.325081937037037
39460,46.648058785714284,6.056041000000001
39500,47.054752785714285,5.392209857142857
39520,46.630895249999995,6.034376249999999
39570,46.65410789411765,5.530364464705881
39600,46.944885000000006,5.764057722222224
39700,47.142558733333324,5.679257666666667
39800,46.844517124999996,5.672509624999998
40000,43.88875959999999,-0.48669106666666667
40090,43.897522446541714,-0.515837793066214
40100,43.69803639411764,-1.0633938588235294
40110,44.02474554462963,-0.9040910838888888
40120,44.093055170321264,-0.32360116865460153
40130,43.645169338725196,-1.4228192789276193
40140,43.758947833750014,-1.2916776761071431
40150,43.66387622380952,-1.4068062701863355
40160,44.33173214469697,-1.0320873285353536
40170,44.068133952786674,-1.2173985395144182
40180,43.680247910900356,-1.053383749147659
40190,43.87496025,-0.27530299999999996
40200,44.224418076250004,-1.2121151937499999
40210,44.1868147001099,-0.9520373219413918
40220,43.52272992307692,-1.4437266923076921
40230,43.63255669508349,-1.308096150649351
40240,44.026813540037885,-0.1252795352552701
40250,43.743148142265795,-0.7248893729847495
40260,43.90945164285714,-1.1556760714285712
40270,43.78811758823529,-0.3696775294117646
40280,43.85517844444444,-0.5231754333333333
40290,43.567994576339295,-0.9207715491071427
40300,43.58388011304347,-1.1146314086956524
40310,43.992542538558446,0.03823300219391923
40320,43.63355841025641,-0.40116913717948727
40330,43.60504607058823,-0.744891250980392
40350,43.61416216666667,-1.0001974166666667
40360,43.6232800625,-0.8332793125000001
40370,43.91909141223412,-0.9172488519073082
40380,43.72236947058823,-0.8509475882352942
40390,43.548696250000006,-1.2997029125
40400,43.849751897910615,-0.7919320547978901
40410,44.36421334375,-0.75059138125
40420,44.07958030423522,-0.5853949155137086
40430,44.273787652182655,-0.583727864505959
40440,43.565762672332994,-1.4515565586293293
40460,44.4752027,-1.0508707000000002
40465,43.80766876507661,-0.9663128911517549
40480,43.78917472130681,-1.3983061303345956
40500,43.751001983216796,-0.5584763139108394
40510,43.7022223900782,-1.409862165665266
40530,43.59382539175081,-1.4461901799264925
40550,43.86186503490683,-1.2705036014699793
40560,43.92790563761905,-1.3278243138095238
40600,44.4298395,-1.200761
40630,44.165342749217686,-0.737015883937075
40660,43.818085950212584,-1.359099910501701
40700,43.626585147494325,-0.5880616885034013
40800,43.68981827540107,-0.29522181122994656
40990,43.75946041911111,-1.0992861791111113
41000,47.620253067094026,1.3312817826923078
41100,47.813147624359594,1.0719778798674238
41110,47.255868775,1.3471538363636364
41120,47.474049010476186,1.319099822857143
41130,47.28571794875,1.5604927218750002
41140,47.306366625,1.3928782690476191
41150,47.50264709366733,1.155145619940476
41160,47.92501919047619,1.1673802857142856
41170,48.02083983915344,0.8971975951247169
41190,47.61394856500754,1.123992211387632
41200,47.39189612419936,1.7716444529048578
41210,47.508431059713146,1.8556444533224399
41220,47.655470386153624,1.6676435944869616
41230,47.41800780751097,1.6040079798428364
41240,47.91947120588973,1.4682708508771927
41250,47.55814249411765,1.5362535513368982
41260,47.60836959465534,1.352755462887113
41270,48.03654842873248,1.0434061823126495
41290,47.81242626666667,1.2760550666666668
41300,47.415752890579704,2.055946417862319
